execution_ms,period_ms,control loop iteration
0.181819,1.00854,28969
0.081341,0.971458,28970
0.080254,1.00288,28971
0.173403,1.01264,28972
0.175355,1.01584,28973
0.085725,0.966818,28974
0.080574,1.00832,28975
0.239033,1.24054,28976
0.167707,0.773096,28977
0.164219,1.01021,28978
0.084221,0.972226,28979
0.077886,1.00266,28980
0.184538,1.01693,28981
0.179867,1.00893,28982
0.081853,0.96877,28983
0.07843,1.00346,28984
0.18345,1.02502,28985
0.189082,0.998049,28986
0.084829,0.976929,28987
0.079934,0.999872,28988
0.227961,1.22387,28989
0.164475,0.796743,28990
0.161691,1.00304,28991
0.083261,0.97165,28992
0.080606,1.0032,28993
0.188314,1.03245,28994
0.202938,0.993568,28995
0.080285,0.973058,28996
0.076638,1.00029,28997
0.18937,1.01565,28998
0.185594,1.00669,28999
0.085821,0.976769,29000
0.079485,0.999489,29001
0.230489,1.22866,29002
0.164667,0.789351,29003
0.167803,1.01357,29004
0.084125,0.968226,29005
0.080318,0.999648,29006
0.18521,1.03414,29007
0.185146,1.00112,29008
0.081341,0.96701,29009
0.082846,1.00054,29010
0.20729,1.23874,29011
0.179514,0.792072,29012
0.188986,1.00726,29013
0.082077,0.960162,29014
0.080926,0.99968,29015
0.193402,1.02819,29016
0.179675,0.998624,29017
0.082493,0.97261,29018
0.081342,1.0024,29019
0.175867,1.01482,29020
0.167962,1.00867,29021
0.085245,0.976065,29022
0.082526,1.00499,29023
0.239544,1.31407,29024
0.159579,0.69777,29025
0.171259,1.00822,29026
0.082173,0.973218,29027
0.080349,1.00957,29028
0.188218,1.02438,29029
0.179482,1.00746,29030
0.080605,0.965346,29031
0.083038,0.993792,29032
0.186906,1.01974,29033
0.187194,1.01146,29034
0.085341,0.970209,29035
0.080286,1.00381,29036
0.225977,1.22591,29037
0.166747,0.797895,29038
0.169883,1.00474,29039
0.085021,0.96701,29040
0.080286,1.00077,29041
0.182522,1.0271,29042
0.187034,0.998817,29043
0.082013,0.978145,29044
0.081086,1.00016,29045
0.193562,1.01395,29046
0.17209,1.01277,29047
0.083262,0.966817,29048
0.078045,1.00343,29049
0.076126,1.0023,29050
0.174715,1.01824,29051
0.183066,1.01962,29052
0.081661,0.958402,29053
0.079358,1.00019,29054
0.190586,1.03354,29055
0.176283,0.998944,29056
0.084829,0.965122,29057
0.080702,1.00582,29058
0.223608,1.23564,29059
0.180123,0.795334,29060
0.180698,0.998017,29061
0.084573,0.967106,29062
0.082717,1.00406,29063
0.191994,1.02902,29064
0.18537,1.00058,29065
0.081373,0.965378,29066
0.080318,1.00458,29067
0.083773,1.00762,29068
0.171483,1.02038,29069
0.168763,1.00554,29070
0.085341,0.962818,29071
0.082013,1.00147,29072
0.186586,1.03232,29073
0.182715,0.988224,29074
0.083997,0.97821,29075
0.079486,1.00074,29076
0.192378,1.02157,29077
0.183898,1.00077,29078
0.085277,0.975009,29079
0.078846,1.00416,29080
0.211993,1.23503,29081
0.184059,0.796678,29082
0.180858,1.00045,29083
0.081213,0.966818,29084
0.080605,1.00307,29085
0.187162,1.03059,29086
0.183163,0.99104,29087
0.080701,0.974434,29088
0.081278,1.00397,29089
0.184411,1.00886,29090
0.165339,1.0159,29091
0.083261,0.968674,29092
0.080478,1.00426,29093
0.236248,1.26095,29094
0.162075,0.759784,29095
0.173211,1.01117,29096
0.082749,0.964802,29097
0.082014,1.0008,29098
0.175642,1.02339,29099
0.167066,1.00026,29100
0.082781,0.976289,29101
0.078398,1.00154,29102
0.174395,1.01213,29103
0.168154,1.01539,29104
0.082941,0.968737,29105
0.080734,1.00467,29106
0.079741,1.00829,29107
0.17305,1.02077,29108
0.165979,1.00912,29109
0.083325,0.956866,29110
0.081566,1.00438,29111
0.186298,1.01782,29112
0.186394,1.00694,29113
0.080445,0.972961,29114
0.078334,1.0015,29115
0.208794,1.23935,29116
0.187354,0.791624,29117
0.184378,1.00694,29118
0.084286,0.967265,29119
0.079614,0.995297,29120
0.181338,1.02624,29121
0.19721,0.988417,29122
0.080413,0.985697,29123
0.08275,1.00282,29124
0.174426,1.02691,29125
0.168378,0.993633,29126
0.082813,0.973825,29127
0.080382,1.004,29128
0.186843,1.01389,29129
0.167003,1.00307,29130
0.082494,0.979329,29131
0.081341,1.00205,29132
0.221593,1.25897,29133
0.175995,0.758568,29134
0.180411,1.00902,29135
0.081821,0.972514,29136
0.078526,0.999904,29137
0.189242,1.02032,29138
0.185082,1.00256,29139
0.085693,0.981985,29140
0.079742,0.998368,29141
0.174426,1.01328,29142
0.165755,1.00698,29143
0.081918,0.973409,29144
0.081117,1.00835,29145
0.247577,1.24204,29146
0.169659,0.772328,29147
0.163515,1.02035,29148
0.081213,0.959394,29149
0.082206,1.0017,29150
0.169595,1.03078,29151
0.165723,0.991457,29152
0.086013,0.976513,29153
0.080957,0.999905,29154
0.18729,1.01859,29155
0.17689,1.00954,29156
0.086589,0.972929,29157
0.079837,1.00042,29158
0.080285,1.00931,29159
0.179771,1.00992,29160
0.18761,1.02048,29161
0.083965,0.957794,29162
0.080542,1.00096,29163
0.188922,1.03478,29164
0.18073,0.987489,29165
0.081214,0.976801,29166
0.082205,1.00496,29167
0.172218,1.01571,29168
0.174266,1.0121,29169
0.082398,0.965793,29170
0.081309,1.00503,29171
0.229881,1.25884,29172
0.169051,0.761416,29173
0.165691,1.016,29174
0.085533,0.960802,29175
0.08051,1.00227,29176
0.193946,1.02637,29177
0.165243,0.993793,29178
0.084446,0.977025,29179
0.081309,1.00486,29180
0.188762,1.01168,29181
0.183674,1.00822,29182
0.083902,0.976321,29183
0.078365,1.00154,29184
0.218393,1.23836,29185
0.190682,0.794791,29186
0.184091,1.00086,29187
0.083549,0.96973,29188
0.080478,0.998112,29189
0.188602,1.02934,29190
0.183034,0.985825,29191
0.08163,0.983681,29192
0.080061,0.998241,29193
0.179834,1.01629,29194
0.171867,1.00666,29195
0.079422,0.975905,29196
0.078653,1.00272,29197
0.078206,1.00765,29198
0.171483,1.01427,29199
0.167387,1.01568,29200
0.083581,0.959362,29201
0.081757,1.00346,29202
0.181915,1.02605,29203
0.191354,1.00439,29204
0.08467,0.964641,29205
0.085437,1.00103,29206
0.213433,1.23788,29207
0.186298,0.788583,29208
0.186203,1.00541,29209
0.088253,0.968866,29210
0.080062,1.00176,29211
0.178779,1.01968,29212
0.190554,1.00151,29213
0.083902,0.977793,29214
0.080349,1.00301,29215
0.176858,1.01542,29216
0.165019,1.00634,29217
0.08291,0.972513,29218
0.080061,1.00739,29219
0.173914,1.01424,29220
0.163835,0.998432,29221
0.083901,0.98189,29222
0.076862,1.00237,29223
0.237304,1.25007,29224
0.179034,0.76676,29225
0.172826,1.01699,29226
0.085118,0.963521,29227
0.082205,1.00663,29228
0.189402,1.02294,29229
0.181306,0.994817,29230
0.086974,0.976097,29231
0.081373,1.004,29232
0.171483,1.01088,29233
0.191834,1.00768,29234
0.086237,0.975074,29235
0.080701,1.00659,29236
0.227384,1.22044,29237
0.167451,0.807174,29238
0.168762,1.00707,29239
0.083518,0.961057,29240
0.083037,1.00083,29241
0.184283,1.02906,29242
0.180762,0.995169,29243
0.08643,0.980257,29244
0.077885,0.996833,29245
0.199994,1.01414,29246
0.187515,1.00512,29247
0.087581,0.978562,29248
0.078494,1.00435,29249
0.079549,1.00167,29250
0.184602,1.02941,29251
0.183611,1.00736,29252
0.082174,0.95757,29253
0.082557,1,29254
0.188538,1.03286,29255
0.183674,0.999265,29256
0.083421,0.967202,29257
0.082718,0.997248,29258
0.216537,1.22591,29259
0.177467,0.808166,29260
0.183546,0.997857,29261
0.084926,0.971233,29262
0.081117,1.00026,29263
0.187546,1.02237,29264
0.178682,1.01123,29265
0.085278,0.965633,29266
0.082653,1.00163,29267
0.17705,1.01789,29268
0.17833,1.01392,29269
0.085469,0.967106,29270
0.078877,1.00474,29271
0.239609,1.22611,29272
0.166683,0.798791,29273
0.171162,0.998817,29274
0.083998,0.970465,29275
0.080733,1.00179,29276
0.188666,1.03273,29277
0.182778,0.990145,29278
0.081566,0.976769,29279
0.079293,0.999617,29280
0.190874,1.01699,29281
0.179515,1.01165,29282
0.086429,0.970562,29283
0.076222,1.00234,29284
0.076958,1.00691,29285
0.17929,1.02694,29286
0.187482,0.999585,29287
0.081054,0.966753,29288
0.081949,1.00173,29289
0.18729,1.02531,29290
0.17513,1.00326,29291
0.083965,0.966146,29292
0.077182,1.00349,29293
0.219897,1.22761,29294
0.174907,0.795879,29295
0.17705,1.01082,29296
0.08355,0.965697,29297
0.078205,0.998017,29298
0.16393,1.02461,29299
0.185338,1.00778,29300
0.087294,0.970561,29301
0.081277,1.00157,29302
0.228697,1.22233,29303
0.166235,0.796295,29304
0.163354,1.00675,29305
0.085053,0.968897,29306
0.084221,1.00336,29307
0.19145,1.02032,29308
0.171195,1.00224,29309
0.085822,0.976673,29310
0.079485,0.999905,29311
0.18233,1.01731,29312
0.18153,1.00509,29313
0.082781,0.97437,29314
0.080029,1.00298,29315
0.221465,1.23801,29316
0.181306,0.794823,29317
0.183578,0.997121,29318
0.083901,0.971393,29319
0.079901,0.997729,29320
0.181018,1.02301,29321
0.192698,0.995488,29322
0.081214,0.983649,29323
0.076957,0.997505,29324
0.170651,1.01651,29325
0.175706,1.01488,29326
0.081822,0.974465,29327
0.076894,0.993985,29328
0.23148,1.2199,29329
0.18329,0.799655,29330
0.161339,1.01046,29331
0.083838,0.969473,29332
0.076701,1.00256,29333
0.162523,1.01814,29334
0.159067,1.00422,29335
0.082654,0.975585,29336
0.078045,1.00208,29337
0.172699,1.01184,29338
0.161723,1.00989,29339
0.081661,0.974786,29340
0.079677,1.00653,29341
0.20825,1.01312,29342
0.174811,1.01283,29343
0.180826,1.00167,29344
0.081662,0.969057,29345
0.079645,0.997985,29346
0.176763,1.02979,29347
0.186394,0.993953,29348
0.083742,0.981665,29349
0.07971,0.992673,29350
0.213146,1.23308,29351
0.181594,0.799559,29352
0.180698,0.999713,29353
0.07843,0.970625,29354
0.077501,1.00106,29355
0.19033,1.03078,29356
0.17753,0.996705,29357
0.08115,0.971265,29358
0.084221,1.00013,29359
0.17433,1.0145,29360
0.19897,1.01722,29361
0.080861,0.967138,29362
0.080413,1.00368,29363
0.234169,1.26559,29364
0.164442,0.747785,29365
0.17113,1.00915,29366
0.08435,0.972993,29367
0.080862,1.01174,29368
0.190938,1.02442,29369
0.167451,0.996161,29370
0.082718,0.967841,29371
0.078333,1.00253,29372
0.185498,1.02214,29373
0.180859,0.998016,29374
0.080829,0.979074,29375
0.079422,0.999296,29376
0.18681,1.01686,29377
0.182171,1.00554,29378
0.080093,0.98413,29379
0.076414,0.993728,29380
0.228793,1.21708,29381
0.167899,0.814854,29382
0.173818,1.00074,29383
0.082782,0.968545,29384
0.081693,1.00419,29385
0.175898,1.02634,29386
0.170651,0.9976,29387
0.082493,0.970882,29388
0.078526,1.00406,29389
0.185082,1.01283,29390
0.181243,1.00979,29391
0.084285,0.979682,29392
0.08147,0.993568,29393
0.078813,1.00746,29394
0.191705,1.02032,29395
0.187994,1.01309,29396
0.08259,0.962529,29397
0.080893,0.996289,29398
0.170426,1.02576,29399
0.178746,1.00653,29400
0.082781,0.96989,29401
0.075742,0.997344,29402
0.220697,1.22563,29403
0.178779,0.803974,29404
0.160571,1.00301,29405
0.085662,0.967073,29406
0.081949,1.0025,29407
0.184026,1.02179,29408
0.18825,1.00317,29409
0.084318,0.975425,29410
0.078334,0.999329,29411
0.216121,1.24582,29412
0.18121,0.786311,29413
0.17945,1.0048,29414
0.08131,0.967329,29415
0.081726,1.00381,29416
0.18953,1.0208,29417
0.185946,1.00086,29418
0.080318,0.970433,29419
0.077566,0.999137,29420
0.175162,1.02131,29421
0.172763,0.995648,29422
0.082557,0.98301,29423
0.078206,0.998432,29424
0.169435,1.01632,29425
0.169243,1.0105,29426
0.082941,0.972866,29427
0.078206,1.00451,29428
0.237272,1.25017,29429
0.164987,0.765832,29430
0.166971,1.01181,29431
0.080062,0.971809,29432
0.079357,1.00039,29433
0.185242,1.02115,29434
0.17961,1.0105,29435
0.083901,0.96813,29436
0.080798,0.998656,29437
0.220825,1.31654,29438
0.179002,0.70337,29439
0.182682,1.00394,29440
0.082942,0.976257,29441
0.081597,0.998497,29442
0.179642,1.02106,29443
0.177371,1.00051,29444
0.083134,0.984225,29445
0.082333,0.994337,29446
0.171867,1.01488,29447
0.16425,1.00394,29448
0.082621,0.980513,29449
0.079422,0.998784,29450
0.077629,1.00701,29451
0.169051,1.02694,29452
0.161147,0.996449,29453
0.08179,0.969793,29454
0.077438,1.00189,29455
0.180858,1.02352,29456
0.177658,1.0087,29457
0.081917,0.967266,29458
0.079134,1.00026,29459
0.485296,1.03146,29460
0.183067,0.993696,29461
0.168091,0.999809,29462
0.080702,0.973601,29463
0.077021,1.00173,29464
0.180282,1.02093,29465
0.184474,1.00659,29466
0.087005,0.970722,29467
0.081565,1.00624,29468
0.079326,1.00678,29469
0.186587,1.0103,29470
0.179418,1.00979,29471
0.08451,0.967649,29472
0.079677,1.00032,29473
0.18153,1.02128,29474
0.174619,1.00019,29475
0.081214,0.979233,29476
0.080701,1.00154,29477
0.17657,1.01232,29478
0.166747,1.00765,29479
0.081469,0.977346,29480
0.081661,1.00362,29481
0.216601,1.27154,29482
0.171835,0.74884,29483
0.173658,1.00832,29484
0.08531,0.968737,29485
0.083933,0.996641,29486
0.181531,1.03014,29487
0.184986,1.00646,29488
0.08163,0.969217,29489
0.080509,0.997185,29490
0.204762,1.2343,29491
0.186778,0.791271,29492
0.187482,1.0056,29493
0.082366,0.969377,29494
0.081597,1.00179,29495
0.179515,1.02537,29496
0.184026,0.994817,29497
0.082654,0.977857,29498
0.080413,1.00192,29499
0.171099,1.01312,29500
0.167931,1.01325,29501
0.084541,0.969602,29502
0.078045,1.00704,29503
0.078462,1.00227,29504
0.163387,1.02483,29505
0.165339,0.992289,29506
0.086237,0.975105,29507
0.078077,1.0016,29508
0.192762,1.02534,29509
0.190746,0.996577,29510
0.084382,0.980865,29511
0.081149,0.997569,29512
0.213721,1.23699,29513
0.188506,0.795111,29514
0.172762,0.994593,29515
0.084093,0.976897,29516
0.079645,0.995937,29517
0.185498,1.03552,29518
0.17593,0.989441,29519
0.084574,0.975681,29520
0.077533,0.998497,29521
0.178458,1.01027,29522
0.163195,1.01085,29523
0.105021,0.978273,29524
0.077949,1.00275,29525
0.207897,1.01658,29526
0.166971,1.00678,29527
0.167226,0.999937,29528
0.084797,0.973185,29529
0.079005,1.00221,29530
0.186042,1.02797,29531
0.18425,0.997441,29532
0.084958,0.974593,29533
0.080381,0.999745,29534
0.186522,1.01808,29535
0.174394,1.01194,29536
0.082014,0.967585,29537
0.083229,1.00103,29538
0.219257,1.24671,29539
0.178491,0.781191,29540
0.181691,1.01434,29541
0.083294,0.957058,29542
0.078557,1.00048,29543
0.181786,1.03507,29544
0.182874,0.990113,29545
0.085117,0.981185,29546
0.079005,0.998273,29547
0.185146,1.22169,29548
0.167931,0.802663,29549
0.167418,0.996129,29550
0.081054,0.975137,29551
0.079197,0.999969,29552
0.18713,1.0352,29553
0.169115,0.985025,29554
0.087101,0.980737,29555
0.082525,1.00231,29556
0.221049,1.25769,29557
0.17721,0.768424,29558
0.18537,1.0089,29559
0.084637,0.96317,29560
0.082942,0.99984,29561
0.187098,1.03398,29562
0.187835,0.999424,29563
0.089565,0.969666,29564
0.081821,0.998433,29565
0.225177,1.01654,29566
0.178714,1.01104,29567
0.171995,1.01085,29568
0.082845,0.958946,29569
0.083198,0.997536,29570
0.183194,1.03072,29571
0.182746,0.997441,29572
0.083709,0.976769,29573
0.080541,0.995937,29574
0.189658,1.01965,29575
0.17913,1.00426,29576
0.084253,0.978657,29577
0.081437,0.999745,29578
0.079965,1.01078,29579
0.180346,1.01203,29580
0.181626,1.01936,29581
0.086397,0.96333,29582
0.080254,0.995648,29583
0.186266,1.03341,29584
0.178138,0.990401,29585
0.082781,0.980321,29586
0.078462,0.999776,29587
0.173498,1.01059,29588
0.167707,1.01107,29589
0.08483,0.970401,29590
0.079933,1.00528,29591
0.234936,1.24419,29592
0.169147,0.784359,29593
0.166779,0.996608,29594
0.082813,0.970946,29595
0.079518,1.00576,29596
0.18873,1.0297,29597
0.169851,0.999904,29598
0.085245,0.96541,29599
0.080381,0.999489,29600
0.18953,1.03379,29601
0.193754,0.998177,29602
0.085406,0.971201,29603
0.079645,0.999265,29604
0.223385,1.23455,29605
0.180442,0.791175,29606
0.181339,1.00992,29607
0.083293,0.969058,29608
0.081854,0.997024,29609
0.192986,1.02432,29610
0.184826,0.999009,29611
0.085054,0.971713,29612
0.080125,1.00611,29613
0.191546,1.03744,29614
0.173178,0.990561,29615
0.183706,1.01008,29616
0.082493,0.95805,29617
0.08403,0.997344,29618
0.184058,1.02525,29619
0.188442,1.00266,29620
0.086589,0.976801,29621
0.080574,0.999872,29622
0.202233,1.23014,29623
0.159515,0.785703,29624
0.171739,1.01235,29625
0.084509,0.969794,29626
0.081598,1.00566,29627
0.17577,1.02554,29628
0.163035,0.991457,29629
0.084765,0.976257,29630
0.082846,1.0057,29631
0.175963,1.01274,29632
0.166394,1.0127,29633
0.087357,0.968609,29634
0.077853,1.00349,29635
0.223289,1.25158,29636
0.161147,0.763816,29637
0.173915,1.02061,29638
0.081789,0.960194,29639
0.081022,1.00406,29640
0.180986,1.02096,29641
0.188442,0.998433,29642
0.085437,0.980577,29643
0.085214,0.998784,29644
0.199898,1.02112,29645
0.187226,1.00608,29646
0.085597,0.973345,29647
0.082493,1.00282,29648
0.086621,1.00198,29649
0.18681,1.01866,29650
0.183482,1.00838,29651
0.084861,0.964546,29652
0.079678,1.00291,29653
0.188026,1.02426,29654
0.19193,0.995297,29655
0.083517,0.981281,29656
0.080221,0.999265,29657
0.232377,1.25046,29658
0.172474,0.778696,29659
0.169755,1.00966,29660
0.081789,0.957986,29661
0.083006,1.00214,29662
0.187834,1.01933,29663
0.184826,1.01389,29664
0.083421,0.966818,29665
0.079358,1.00368,29666
0.082301,1.00327,29667
0.18201,1.01418,29668
0.182778,1.01379,29669
0.081085,0.96445,29670
0.08099,1.00134,29671
0.18553,1.0176,29672
0.183642,1.01437,29673
0.083517,0.969346,29674
0.079166,1.00022,29675
0.225625,1.22611,29676
0.168154,0.794631,29677
0.161243,0.998176,29678
0.084445,0.977954,29679
0.078013,1.00579,29680
0.183386,1.0175,29681
0.186586,1.01571,29682
0.084381,0.962146,29683
0.078238,0.999392,29684
0.181434,1.02794,29685
0.188954,0.992577,29686
0.080573,0.984353,29687
0.08083,0.995776,29688
0.182555,1.01533,29689
0.175258,1.0127,29690
0.083869,0.969985,29691
0.079294,1.00685,29692
0.215993,1.24313,29693
0.175514,0.774184,29694
0.164155,1.00854,29695
0.083837,0.970978,29696
0.084349,1.00384,29697
0.197497,1.0289,29698
0.181019,0.993152,29699
0.085373,0.971298,29700
0.08179,1.00205,29701
0.196378,1.02154,29702
0.189242,1.00896,29703
0.081885,0.969985,29704
0.080381,0.999713,29705
0.081245,1.00851,29706
0.169819,1.0089,29707
0.166139,1.01914,29708
0.083005,0.96029,29709
0.07939,1.00054,29710
0.183866,1.03514,29711
0.179834,0.988801,29712
0.082717,0.978337,29713
0.079006,0.999616,29714
0.186811,1.0168,29715
0.189882,1.01459,29716
0.081821,0.970337,29717
0.082013,0.994977,29718
0.210297,1.23436,29719
0.185338,0.798119,29720
0.187866,1.00157,29721
0.081757,0.96733,29722
0.079198,1.00246,29723
0.174491,1.02176,29724
0.16553,1.00663,29725
0.085181,0.970273,29726
0.079645,1.00067,29727
0.175098,1.01363,29728
0.168795,1.00896,29729
0.082622,0.974529,29730
0.079549,1.00458,29731
0.233273,1.24966,29732
0.174458,0.77764,29733
0.163931,1.00026,29734
0.079261,0.970882,29735
0.080478,1.00813,29736
0.182074,1.02544,29737
0.18297,0.996673,29738
0.082525,0.975009,29739
0.085629,0.995553,29740
0.183547,1.01961,29741
0.174906,1.00064,29742
0.084349,0.980225,29743
0.080093,1.00029,29744
0.17817,1.01574,29745
0.175803,1.00109,29746
0.083678,0.978721,29747
0.078749,1.004,29748
0.243224,1.25135,29749
0.170299,0.773767,29750
0.173018,1.00077,29751
0.083389,0.971745,29752
0.079261,1.00109,29753
0.19097,1.02768,29754
0.187642,1.00506,29755
0.081886,0.967041,29756
0.080093,0.998433,29757
0.079806,1.00374,29758
0.187162,1.01571,29759
0.182331,1.01299,29760
0.082909,0.970178,29761
0.083357,0.998849,29762
0.184634,1.02682,29763
0.18217,1.00339,29764
0.085853,0.970945,29765
0.084221,0.998017,29766
0.180122,1.01587,29767
0.169466,1.0152,29768
0.083998,0.966753,29769
0.079389,1.00406,29770
0.224761,1.24406,29771
0.164219,0.785351,29772
0.172123,1.00202,29773
0.083389,0.965218,29774
0.078845,1.00343,29775
0.167259,1.02934,29776
0.165339,0.988737,29777
0.083134,0.981441,29778
0.080253,0.999873,29779
0.180122,1.01386,29780
0.164603,1.00838,29781
0.08451,0.975969,29782
0.075165,1.0041,29783
0.217529,1.22921,29784
0.169371,0.790311,29785
0.158459,1.00275,29786
0.082206,0.973697,29787
0.078557,1.00039,29788
0.183131,1.02554,29789
0.181658,0.994977,29790
0.08499,0.982593,29791
0.080605,0.996833,29792
0.190074,1.01808,29793
0.179835,1.00096,29794
0.084637,0.979906,29795
0.081405,1.00614,29796
0.083902,1.0063,29797
0.187002,1.01379,29798
0.180282,1.00976,29799
0.08387,0.966017,29800
0.079613,0.997825,29801
0.189722,1.02586,29802
0.185882,0.998176,29803
0.084126,0.977409,29804
0.079581,1.00134,29805
0.222489,1.2247,29806
0.171163,0.796135,29807
0.171674,1.00967,29808
0.085309,0.968129,29809
0.080221,1.00074,29810
0.185146,1.02633,29811
0.186202,0.998337,29812
0.08211,0.975425,29813
0.079485,0.997217,29814
0.077566,1.00778,29815
0.178395,1.01482,29816
0.185883,1.01088,29817
0.080701,0.96845,29818
0.079774,1.00982,29819
0.187546,1.0201,29820
0.182683,1.0112,29821
0.085149,0.962498,29822
0.082141,1.00026,29823
0.176923,1.02633,29824
0.168539,0.993505,29825
0.083358,0.973793,29826
0.081213,1.00656,29827
0.174362,1.01146,29828
0.173979,1.00762,29829
